pred,label,rouge1,rouge2,rougeL
"gencatan senjata dilakukan pemerintah suriah, rusia mengatakan, serangan udara terhadap kelompok pemberontak ghouta timur di daerah itu tidak dilakukan dan pemungutan suara oleh dewan keamanan pbb tidak dilakukan
","dewan keamanan pbb secara bulat telah menyetujui sebuah resolusi yang menuntut adanya gencatan senjata selama 30 hari di suriah, untuk membolehkan pengiriman bantuan dan evakuasi medis.
",0.29629629629629634,0.11538461538461538,0.14814814814814817
"hustler boleh dan playboy penthouse boleh
","pemerintah singapura memangkas penerbitan yang dilarang dari 257 menjadi 17, dengan alasan berdasarkan standar dewasa ini, konten dari sejumlah penerbitan tersebut sudah bisa diterima.
",0.0,0.0,0.0
"penonton yang berjumlah orang dias
","selama empat tahun berturut-turut, seri fantasi game of thrones di peringkat teratas acara tv yang paling banyak dibajak.
",0.08333333333333333,0.0,0.08333333333333333
"dia meminta pengajuan pindah dan pardew newcastle mengaku carroll menolak tawaran liverpool
","manajer newcastle alan pardew mengatakan uang £35 juta hasil penjualan andy carroll akan dihabiskan untuk membeli pemain dalam masa transfer berikutnya.
",0.18181818181818182,0.0,0.12121212121212123
"rekor yang ditemukan serena williams saat bertemu sharapova dihapus
","maria sharapova mengatakan akan ''mencoba sesuatu yang berbeda'' saat menghadapi petenis nomor satu dunia serena williams di final prancis terbuka, sabtu (08/06).
",0.3125,0.06666666666666667,0.18750000000000003
"taiwan dan china dianggap terpisah dari pemerintahan baru as
","china mengeluarkan pernyataan keras berupa peringatan, bahwa upaya taiwan untuk mencari kemerdekaan dari beijing ""berarti perang"".
",0.24000000000000005,0.0,0.16
"pekan lalu, tentara nigeria sudah membebaskan 700 sandera perempuan
","mantan sandera yang dibebaskan dari militan boko haram di nigeria mengatakan beberapa sandera dirajam dengan batu hingga mati ketika tentara nigeria mendekat untuk membebaskan mereka.
",0.23529411764705882,0.0625,0.1764705882352941
"naiknya harga bahan bakar minyak mengikuti kenaikan serupa diikuti bus truk dan bus kota tni solo jawa trans
","aksi pemogokan angkutan umum terjadi hari ini di berbagai daerah, termasuk di daerah istimewa yogyakarta dan kota solo, jawa tengah.
",0.2105263157894737,0.05555555555555555,0.2105263157894737
"orang yang dibangunkan itu kecil.
","sebuah pemakaman romawi kuno yang ditemukan di bawah tempat parkir mobil kota vatikan 60 tahun lalu akan dibuka untuk umum pada awal 2014.
",0.07142857142857142,0.0,0.07142857142857142
"pangkalan bun gelombang tiga dan pangkalan sar pusat.
","upaya pencarian para penumpang pesawat airasia qz 8501 masih terhambat cuaca buruk.
",0.0,0.0,0.0
"warga kuba masa kekuasaan castro yang dipimpin castro dan bebas
","presiden as terpilih menyebut mantan pemimpin kuba mendiang fidel castro merupakan ""diktator yang kejam"", pernyataan donald trump disampaikan setelah kematian castro yang berusia 90 tahun itu diumumkan.
",0.21621621621621623,0.05714285714285715,0.21621621621621623
"pada april lalu, pemerintah australia mendeteksi sinyal merupakan penemuan benda
","pemerintah australia mengatakan objek yang ditemukan di pesisir barat negara itu tengah diselidiki apakah terkait dengan pesawat malaysia airlines yang hilang.
",0.12903225806451613,0.06896551724137932,0.12903225806451613
"wakil presiden dpr gladi gladi sidang agustus bersih dari pemerintah, kata dia, masyarakat bisa hidup dari gbhn yang katanya bisa merencanakan pembangunan indonesia tidak seperti masa rpjp (rpjmn) orde baru yang telah diberlakukan penggantian uud 1945.
","pdi perjuangan mengusulkan perubahan sejumlah pasal undang undang dasar 1945 untuk mengembalikan kewenangan majelis permusyawaratan rakyat (mpr) dalam menetapkan garis-garis besar haluan negara (gbhn).
",0.06557377049180328,0.0,0.03278688524590164
"penyerangan gedung dpr terhadap mahasiswa riau baru, kata edy suandi, irfan pengawas perguruan tinggi indonesia (bnpt) kampus diduga teroris oleh anggota kelompok teroris di lembaga itu.
","pengelola perguruan tinggi diminta untuk merancang sistem pengawasan yang tepat dalam mendeteksi penyebaran radikalisme atau aktivitas terorisme di kalangan mahasiswa.
",0.17391304347826086,0.04545454545454545,0.13043478260869565
"kata kudus, kata sunan nadjib hasan, sejarah jual satai kerbau sunoto kuliner daging sapi milikku kudus
","sunoto sibuk mengipasi arang di atas panggangan satai. saat itu hanya beberapa tusuk satai yang tersisa.
",0.125,0.0,0.0625
"kapolri jenderal tito karnavian mengatakan akan meminta tim kpk membentuk tgpf untuk mencari fakta sejauh ini, siapa pelaku penyerangan belum ditemukan polisi syafruddin rencana empat bulan lalu menyelidiki kasus tgpf
","presiden joko widodo direncanakan akan memanggil kapolri jenderal tito karnavian, senin (31/07) untuk membahas perkembangan penyidikan kasus penyerangan terhadap penyidik komisi pemberantasan korupsi, novel baswedan.
",0.28571428571428575,0.11111111111111112,0.21428571428571427
"teknologi digugat raksasa oleh paten
","apple dihadapkan pada keharusan membayar tagihan $862juta (lebih dari rp.1,1 triliun) setelah kalah di pengadilan dalam perkara gugatan hak paten.
",0.07407407407407407,0.0,0.07407407407407407
"newman, korea utara, merrill, amerika serikat, mengukuhkan amerika serikat
","para pejabat amerika serikat mendesak korea utara untuk membebaskan warga amerika serikat menyusul laporan bahwa veteran perang berusia 85 tahun telah ditahan di negara itu.
",0.3529411764705882,0.1875,0.23529411764705882
"wabah hitam yang menyebabkan kutu tikus menyebar besar dan polanya menyebar abad ini
","sebuah penelitian menemukan bahwa black death atau wabah hitam yang melanda eropa di masa lalu bukan disebarkan oleh tikus.
",0.25,0.13333333333333333,0.25
"anggota faksi oposisi suriah 60 anggota koalisi -of presiden memimpin moaz al-khatib dan anggota dewan nasional yang baru
","pemimpin agama di damaskus yang mengasingkan diri dari suriah dipilih sebagai kepala koalisi baru dalam pertemuan di qatar, forum itu dihadiri oleh para penentang pemerintah presiden bashar al-assad.
",0.25,0.0,0.16666666666666666
"di beijing, tingkat debu yang berhembus dan dunia sedang dilanda badai debu di beijing
","badai debu menyapu sebagian besar kawasan cina utara, termasuk ibu kota beijing, yang mengangkat kembali memburuknya kualitas udara di negara itu.
",0.2857142857142857,0.060606060606060615,0.17142857142857143
"saat ini, penggunaan baru frase tersebut di amerika bukan tuturan bantuan karena asumsinya lebih dapat dimengerti orang asli dari bahasa inggris dan idiom slang saat anda belajar berkomunikasi
","penutur asli membuat bingung orang lain dengan frase-frase aneh dan kata-kata yang tidak masuk akal.
",0.17777777777777778,0.0,0.08888888888888889
"lalu, roth whitson yang menentang tergulingnya presiden roth kenneth hrw -of direktur hrw mengusir mesir
","direktur eksekutif dan kepala divisi timur tengah dan afrika lembaga pemantau hak asasi manusia human rights watch, ditangkal masuk mesir.
",0.1142857142857143,0.0,0.1142857142857143
"arab saudi, kata menteri kesehatan virus mers korona arab saudi
","seekor unta ditemukan positif mengidap virus semacam sars yang merebak di timur tengah tahun lalu dan menewaskan 64 orang di seluruh dunia.
",0.06250000000000001,0.0,0.06250000000000001
"tahun 2014, 70 persen lebih rendah dibandingkan kecurangan kenya yang diuji
","badan ujian nasional kenya dibubarkan karena ditemukannya 'penyimpangan' dalam ujian sekolah menengah tahun lalu, sehingga 5.000 hasil ujian dibatalkan.
",0.12903225806451613,0.0,0.06451612903225806
"piala dunia prancis -of ketika tim yang menang belgia menyerang dan menyerang
","prancis melangkah ke final piala dunia 2018 setelah di laga semifinal di st petersburg, rabu (11/07) dini hari wib, mengalahkan belgia 1-0.
",0.2222222222222222,0.0588235294117647,0.16666666666666666
"pelatih tim 18 yang tidak bermain sepak bola itu adalah roy hodgson -of gelar manajer timnas inggris dan fa untuk tottenham
","ketika fabio capello mundur sebagai manajer tim nasional inggris februari, sebagian besar pengamat dan pemain papan atas beranggapan bahwa harry redknapp akan menjadi manajer inggris selanjutnya.
",0.1702127659574468,0.0,0.12765957446808512
"presiden federasi sepak bola fifa menjalankan skors, ternyata presiden fifa dicalonkan
","organisasi sepak bola dunia fifa mengatakan bahwa tujuh orang mencalonkan diri sebagai presiden fifa.
",0.4,0.17391304347826086,0.4
"di dpr, kata gatot nurmantyo, masalahnya tidak diketahui oleh menteri pertahanan dan alat-alat sistem senjata menhan, terutama yang merujuk pada undang-undang tahun pertahanan negara connie dpr nomor.
","keputusan pembelian helikopter kepresidenan aw 101 mencuatkan keluhan panglima tni gatot nurmantyo yang menilai kewenangannya telah dipangkas.
",0.13043478260869565,0.045454545454545456,0.13043478260869565
"satu masjid umat kristen islam di marawi dan di bawah tanah bato adalah pastor chito yang membuat milisi isis bersiap di bom di kota itu
","selama lima bulan pada 2017, para milisi yang berafiliasi dengan kelompok yang menamakan diri negara islam (isis) menguasai kota marawi, filipina selatan.
",0.2553191489361702,0.0,0.1276595744680851
"legalisasi ganja oleh hakim golding ditekankan
","pemerintah jamaika mengumumkan rencana untuk mereformasi undang-undang narkotika secara radikal.
",0.0,0.0,0.0
"ledakan diduga sjeumlah bahan peledak yang polisi sita polisi
","polisi menangkap dua orang terduga kasus terorisme yang merencanakan mengebom markas polisi, gedung dpr dan juga sejumlah kantor kedutaan besar negara asing di indonesia.
",0.18181818181818182,0.0,0.12121212121212122
"di rumah sakit, 99 orang mungkin dirawat dan 99 orang mungkin meninggal.
","memerangi virus corona jenis baru menjadi semacam pertempuran melawan musuh yang tak terlihat bagi para dokter.
",0.0,0.0,0.0
"warga buddha dan warga etnis agama islam burma merupakan korban yang tewas dalam bentrokan
","delapan orang imigran asal burma tewas di rumah detensi imigrasi, medan, sumatera utara, jumat (05/04) dini hari, akibat bentrokan antara imigran burma yang beragama islam dan buddha.
",0.3333333333333333,0.0,0.14285714285714285
"pengajuan banding berjalan dengan hukuman setahun penjara lalu, dirinya yang kameel ahmady bekerja sama dengan negara musuh yang ia tolak iran
","seorang akademisi berkewarganegaraan ganda inggris-iran, kameel ahmady, yang dijatuhi hukuman penjara selama lebih dari sembilan tahun berhasil melarikan diri dari iran untuk memulai kehidupan baru di inggris.
",0.24489795918367344,0.0425531914893617,0.16326530612244897
"perundingan yang berlangsung di taliban itu berlangsung karena presiden afghanistan mullah baradar bersedia membebaskan pakistan dari pakistan
","pakistan akan membebaskan seorang pemimpin senior taliban, mullah abdul ghani baradar, sebagai upaya membantu proses perdamaian afghanistan.
",0.35294117647058826,0.0,0.17647058823529413
"sampai tahun 2010.
","pemimpin barisan nasional prancis, marine le pen, hadir di pengadilan lyon untuk menghadapi dakwaan memicu kebencian rasial karena menyamakan umat islam yang sembahyang di jalan dengan pendudukan nazi.
",0.0,0.0,0.0
"anggota kurdi milisi suriah tewas di udara dan seorang militan tewas
","sedikitnya 25 orang tewas dalam serangan udara turki terhadap daerah yang dikuasai kelompok kurdi di suriah, dekat dengan kota perbatasan jarablus.
",0.31249999999999994,0.0,0.125
"corona virus -of orang jepang yang terakhir karantina penumpang dan awak kapal pesiar yang khawatir akan terdampar di pelabuhan kota kamboja, kamboja, dan jepang yang telah lebih dulu karantina.
","sebuah kapal pesiar, yang terdampar beberapa hari di laut, karena pihak pelabuhan mengkhawatirkan para penumpangnya membawa virus corona, akhirnya diizinkan berlabuh di kamboja.
",0.34615384615384615,0.08,0.2692307692307692
"akui button meraih angka balap keempat dan 13 juara f1
","pebalap formula satu dari tim mclaren, jenson button, yakin timnya masih berpeluang di musim ini walaupun seandainya tidak menang di grand prix spanyol.
",0.06060606060606061,0.0,0.06060606060606061
"gelar charlie hebdo dan stephane charbonnier editor
","kantor redaksi majalah satiree charlie hebdo di paris diserang oleh orang-orang bersenjata yang kemudian menembak mati 12 orang, rabu (07/01) lalu.
",0.13333333333333333,0.07142857142857144,0.13333333333333333
"penemuan lampu energi baru hemat dan led biru yang ketiga ilmuwan ciptakan
","hadiah nobel fisika 2014 diberikan kepada tiga ilmuwan di jepang dan amerika serikat atas penemuan lampu biru led.
",0.4,0.07142857142857142,0.2
"di negeri dan di negeri asing, kubu erdogan dan presiden turki meral aksener akan menjadi sistem presidensial
","""mereka semua berbicara soal erdogan. bagaimana jika saya adalah presiden turki berikutnya,"" tanya meral aksener.
",0.3125,0.13333333333333333,0.3125
"hujan deras disertai peserta, kata sandy, akibat topan sandy nhc, nhc menghantam kawasan jamaika
","topan sandy yang menghantam kuba jauh lebih kuat dan meningkat dalam kategori dua.
",0.22222222222222224,0.08,0.22222222222222224
"kpk bpk waras (kpk bpk) yang membeli lahan untuk proyek pembangunan di rs barat sumber kasus dugaan datang ke jakarta untuk memanggil ahok
","gubernur dki jakarta basuki tjahaja purnama, atau akrab disapa ahok, mendatangi komisi pemberantasan korupsi (kpk), pada selasa (12/04).
",0.14285714285714288,0.0,0.09523809523809525
"ricky gervais yang menggagas
","komedian ricky gervais akan menghidupkan kembali karakter david brent dari seri the office untuk acara amal comic relief.
",0.1818181818181818,0.1,0.1818181818181818
"bocah kecil itu menyebabkan korban penelitian eksploitasi laki-laki secara seksual
","jumlah anak laki-laki yang menjadi korban eksploitasi seksual mencapai sepertiga dari keseluruhan jumlah korban, ungkap lembaga amal untuk anak di inggris, barnardo.
",0.29411764705882354,0.06250000000000001,0.1764705882352941
"oberndorf senyap malam natal tahun 1818 dan lagu-lagu pertama dari komposer jerman heilige gruber yang berdiri di kapel di tengah desember yang cahayanya lebih terang dan pria petik gitar dalam bahasa inggris telah dipamerkan di museum salzburg raya
","setiap malam natal, ratusan orang dari seluruh dunia berkerumun di luar kapel berbentuk segi delapan di oberndorf, austria, untuk menyanyikan salah satu lagu natal paling dicintai dunia: silent night, yang dalam bahasa indonesia menjadi malam kudus.
",0.29333333333333333,0.05479452054794521,0.24000000000000002
