pred,label,rouge1,rouge2,rougeL
"pemungutan suara bertepatan dengan keputusan digelarnya serangan udara inggris oleh isis ditentang oleh sejumlah anggota parlemen.
","parlemen inggris menyetujui serangan udara terhadap kelompok yang menamakan diri negara islam atau isis di suriah.
",0.3125,0.06666666666666667,0.1875
"menyinggung komunitas kristen kemungkinan akan berkunjung ke paus mereka, benediktus xvi, di timur tengah, jadwalnya jumlah mereka dilaporkan akan membawa pesan perdamaian akan dibawa.
","paus benediktus xvi akan memulai kunjungan tiga hari ke beirut, lebanon, yang diharapkan dapat menekan dunia internasional untuk ikut aktif menyelesaikan krisis di suriah.
",0.25,0.043478260869565216,0.16666666666666666
"larangan tanding bagi luis untuk menggigit ivanovic ditetapkan fa oleh sepak bola inggris setelah ia membantu tim, kata rodgers.
","manajer liverpool brendan rodgers mengatakan luis suarez tidak sabar untuk untuk turun ke lapangan menjelang piala liga melawan manchester united.
",0.15384615384615385,0.0,0.10256410256410256
"politikus partai demokrat, pak sajan sby, politikus partai demokrat, pak sajan sby, yang mengajukan hak untuk menjatuhkan ketua forum di dpr karena tidak hendak diadukan ke dpr, mengatakan politikus partai demokrat itu tidak hendak diadukan ke dpr.
","setelah susilo bambang yudhoyono menyebut dirinya menjadi korban penyadapan pada rabu (01/02) lalu, partai demokrat langsung menggalang hak angket untuk menyelidiki tuduhan penyadapan yang dilakukan terhadap ketua umum partai.
",0.208955223880597,0.030769230769230767,0.1791044776119403
"sasarannya, boko malala, korban penembakan rombongan taliban, seorang gadis muda anggota taliban di pakistan, dan seorang gadis pendidikan di pakistan.
","para anggota militan yang menembak malala yousafzai yang memperjuangkan pendidikan anak perempuan di pakistan telah ditangkap, kata militer pakistan.
",0.3076923076923077,0.05405405405405406,0.20512820512820512
"akibat pukulan terhadap sektor ekonomi singapura, kementerian perindustrian meminta kontraksi besar pada kuartal ketiga.
","ekonomi singapura terhindar dari resesi teknis setelah data statistik terbaru menunjukkan adanya peningkatan pertumbuhan.
",0.14285714285714285,0.07692307692307693,0.14285714285714285
"meskipun tidak memutuskan dan akan diadili untuk memproses kasus ini, trerhadap hakim sidang anders breivik mengajukan banding, itu berarti kata pernyataan setuju kelompok buruh itu diakui.
","pelaku pembunuhan massal di norwegia, anders behrsing breivik, mengatakan tidak akan mengajukan banding terhadap vonis hukuman penjara selama 21 tahun yang dijatuhkan oleh pengadilan setempat.
",0.23529411764705882,0.04081632653061224,0.1568627450980392
"jika pria yang mengatakan anjuran untuk memasang toilet umum akan buang air kecil sambil duduk, maka dapat memicu silang pendapat di internet.
","menteri lingkungan taiwan memicu silang pendapat karena mengusulkan agar pria harus duduk dan bukan berdiri saat buang air kecil.
",0.3902439024390244,0.20512820512820512,0.1951219512195122
"figur penting di balik uni eropa, inggris, yang menjadi perdana menteri posisi theresa may, dikenal sebagai kubu konservatif, pm leave dan boris johnson davis, dikeluarkan secara terbuka oleh pemimpin perdana menteri boris johnson davis.
","pemerintah inggris 'jatuh ke jurang krisis' setelah menteri luar negeri boris johnson memilih mundur hari senin (09/07) terkait dengan rincian perundingan keluarnya inggris dari uni eropa, yang biasa dikenal dengan brexit.
",0.24242424242424243,0.0625,0.12121212121212122
"hollande francois as, presiden barack barack, tiba di prancis untuk tiba di iklim menjelang ktt rachmat bakar.
","para pemimpin dunia membuka perundingan penting selama dua minggu di paris, prancis untuk mencapai kesepakatan membatasi pemanasan dunia.
",0.17142857142857143,0.06060606060606061,0.17142857142857143
"mendapat honor jutaan dari seminar, hillary clinton menyerang bagian aset obligasi jangka pendek ( treasury ) dan obama dari keluarga mereka.
","laporan keuangan pejabat publik di amerika serikat menunjukkan tabungan presiden barack obama hanya us$1.000, yang disimpan di akun jp morgan.
",0.04878048780487805,0.0,0.04878048780487805
"jika alkohol terganggu, serangan yang anda minum dari orang yang anda minum dapat mengganggu tidur dan dapat melelapkan kita secara normal, sleep, kata para peneliti.
","seteguk sebelum tidur mungkin dapat membuat anda lelap lebih cepat tetapi dapat mengganggu tidur malam anda, kata para peneliti.
",0.40909090909090906,0.1904761904761905,0.3181818181818182
"penjual kue kering yang paling laku di surabaya, kata aswin nugroho, merupakan penyandang down syndrome (penyandang down syndrome) dan dunia perjalanan orang tua anak 8 tahun, pratiwi, ke indonesia, menurut pemerintah.
","lima bulan terakhir aswin nugroho resmi jadi penjual kue kering di surabaya, jawa timur. predikat itu terdengar biasa saja bagi orang awam, tapi capaian istimewa bagi aswin, seorang penyandang down syndrome.
",0.35483870967741943,0.20000000000000004,0.2903225806451613
"setelah penerbangan yang berakhir dengan bergabungnya isis dari suriah ke turki, tiga remaja putri dan shamima kadiza amira berusia 15 tahun, polisi inggris di london mengatakan bahwa surat-surat itu telah disembunyikan, tidak diberitahu.
","orang tua tiga remaja putri warga london yang diyakini bergabung dengan kelompok militan negara islam atau dulu disebut isis di suriah, mengkritik kepolisian inggris yang tidak menyampaikan informasi ""penting"" perihal anak-anaknya.
",0.33333333333333337,0.0625,0.1818181818181818
"""saya minta dihapus,"" kata seorang korban yang menulis pengalaman serangan seksual terhadap seorang perempuan yang diperkosa di situs wisata tripadvisor.
","situs wisata tripadvisor meminta maaf karena menghapus laporan perkosan yang dialami saat liburan yang ditulis di lamannya.
",0.3243243243243243,0.11428571428571428,0.16216216216216214
"florida, manatee manatee, panggilan yang dapat dipanggil untuk fungsi komunikasi yang besar dalam beberapa tahun terakhir, dapat memecah suara dan tidak vokal.
","apakah anda tahu kalau manatee atau lembu laut saling mengobrol dan mereka berkicau seperti burung?
",0.10810810810810811,0.0,0.10810810810810811
"ketika gajah menjadi gajah, indonesia tidak akan pernah naik punggung, kata iqbal, seorang pekerja jurnalis mengatakan hubungan jangka panjang dengan wisata sunarto tidak akan pernah terputus, kata sunarto kepada sejumlah orang.
","gajah sumatera adalah binatang langka yang terancam kepunahan: sekarang ini di dunia hanya ada kurang dari seribu gajah sumatera. para penyayang binatang pun beraksi dalam seruan unik.
",0.06896551724137931,0.0,0.06896551724137931
"sekitar 160 juta kotak pisang akan diproduksi perusahaan bos fyffes yang merger, kata pembantu dan pelaku.
","perusahaan buah irlandia fyffes dan saingannya dari amerika chiquita akan bergabung untuk membentuk perusahaan pisang terbesar di dunia.
",0.29411764705882354,0.0,0.17647058823529413
"tentara nasional libya, komandan tentara nasional libya, mengatakan dua tentara korban tewas berupaya menggagalkan pasukan yang didukung pbb, seperti disampaikan menteri pemerintah yang didukung pbb komandan.
","laporan menunjukkan sekitar 140 orang tewas, termasuk warga sipil, kemungkinan telah tewas dalam serangan di pangkalan udara di libya.
",0.08888888888888889,0.0,0.044444444444444446
"di korea utara, ada pemimpin penunjukan kebijakan cina yang adil, sementara di korea selatan, donald trump, anggota parlemen.
","presiden as donald trump telah mendarat di cina untuk kunjungan yang cenderung menitikberatkan pada masalah perdagangan dan ketegangan di semenanjung korea.
",0.358974358974359,0.05405405405405405,0.25641025641025644
"virus corona, virus mikroba, dan tingkat kematian yang tinggi di india, menyebabkan tingkat kematian di india lebih dari satu juta orang meninggal dunia karena covid-19.
","jutaan orang india memiliki akses terbatas ke air bersih, mengonsumsi makanan yang tidak bersih, menghirup udara kotor, dan tinggal di lingkungan yang padat.
",0.20408163265306123,0.0,0.08163265306122448
"pengganti akhtar mansour, mantan kiri dan pemimpin amerika serikat taliban, menggantikan mullah omar.
","taliban afghanistan mengakui telah menutup-nutupi kematian mantan pemimpin mereka, mullah omar, selama dua tahun lebih.
",0.3448275862068966,0.07407407407407407,0.27586206896551724
"harga bbm baru naik tahun ini setelah pemerintah menyebut menteri perintah pencairan uang chatib mengatakan harga bbm baru mencapai sekitar rp1,3 juta per kiloliter, kata menteri pencairan uang chatib.
","pemerintah menyatakan kebijakan harga bahan bakar minyak (bbm) baru masih menunggu jalannya 'proses administrasi terkait pengesahan ruu apbn-p 2013' menjadi undang-undang.
",0.15094339622641512,0.0392156862745098,0.15094339622641512
"real madrid hat-trick mencetak hat-trick dalam pertandingan yang berakhir dengan barcelona yang dilakukan pada saat yang sama, kata bartomeu.
","presiden barcelona josep maria bartomeu mengatakan lionel messi akan menjadi pemain dengan gaji tertinggi di dunia.
",0.16216216216216214,0.0,0.1081081081081081
"kereta bawah tanah di sistem st petersburg, sebuah sistem transportasi di rusia, diserang saat dua ledakan terjadi di kantor layanan tekhnologichesky institut dan sennaya ploshchad.
","stasiun kereta bawah tanah di st petersburg, rusia, diguncang ledakan hari senin (03/04), menyebabkan sepuluh orang tewas, kata media rusia mengutip sumber-sumber keamanan.
",0.32,0.16666666666666666,0.32
"pada 29 juli mendatang, barcelona akan melawan chelsea setelah pertandingan champions berlangsung dengan skor 1-1.
","chelsea mengalahkan paris st-germain dalam adu penalti di turnamen pramusim international champions cup 2015 di stadion bank of amerika, amerika serikat.
",0.10526315789473685,0.0,0.10526315789473685
"dan penistaan agama oleh kelompok di pakistan tidak diperlakukan sebagai hukuman atas pembunuhan mashal marshal, seorang mahasiswa.
","pembunuhan brutal oleh sekelompok orang terhadap seorang mahasiswa yang dituduh melakukan menista agama islam telah menimbulkan kemarahan di pakistan.
",0.3888888888888889,0.11764705882352941,0.16666666666666669
"dengan keterbatasan harapan anak-anak yang muncul sebagai anak-anak sekunder, karakter buku pelajaran dan pengguna perempuan berkarier.
","perilaku seksis 'banyak' ditemukan di buku pelajaran sekolah yang digunakan di negara berkembang, menurut unesco.
",0.1818181818181818,0.06451612903225808,0.1212121212121212
"jika sudah baru, app google yang mampu berbicara dan menerjemahkannya secara otomatis tidak akan terdengar asing.
","google mengatakan aplikasi translate-nya sekarang dapat menafsirkan, dengan tambahan fungsi penerjemahan suara saat itu juga.
",0.0625,0.0,0.0625
"setelah pilkada dibuka dan warga menjamin pemkot menggunakan hak pilihnya, wakil mereka joko widodo menentukan juli sebagai pasangan nomor urut urut 1 joko purnama menjadi pasangan nomor urut 2.
","lebih dari 15.000 tempat pemungutan suara (tps) disediakan di lima wilayah ibukota untuk memfasilitasi 6,96 juta warga jakarta yang hari ini akan memilih pemimpin mereka sekaligus menentukan wajah jakarta lima tahun ke depan.
",0.09375,0.0,0.09375
"jika pekerjaan yang membantu mereka menjadi sangat membantu, mereka tidak mau kamu mengundurkan diri, kata bosnya, dia mengatakan dia adalah orang yang sangat mau membantu.
","bagi sejumlah orang, mengundurkan diri mungkin jadi hal yang rumit. karena itu, sejumlah karyawan memutuskan untuk menyewa jasa pengunduran diri hingga menghilang dari kantor tanpa pamit secara resmi kepada atasan.
",0.14545454545454545,0.03773584905660377,0.1090909090909091
"seorang bayi perempuan di kawasan yang tinggal sekitar 100 hari di rumah sakit di india di utara, brahmadev yadav, kembar siam penyebab pukulan dan kematian bayi perempuan.
","pengadilan india meminta pemerintah untuk menyerahkan laporan tentang meninggalnya sekitar 100 anak di sebuah rumah sakit di gorakhpur, negara bagian uttar pradesh.
",0.2857142857142857,0.12765957446808512,0.24489795918367346
"ketika mereka menceritakan video tentang pemerkosaan alami terhadap seorang anak perempuan, rose menghubungi dan berhubungan dengan orang yang tidak bersalah yang kemudian dihukum di kamar rumah sakit ketika berumur setahun.
","tahun lalu, di blognya, rose kalemba menjelaskan betapa sulitnya meminta pengelola situs porno mencabut rekaman video dirinya diperkosa ketika berumur 14 tahun.
",0.1923076923076923,0.04,0.11538461538461538
"di kota terakhir ari unm, pelajar di jakarta membubarkan masyarakat dengan seminar, diskusi, sejarah politik 1965, dan pemutaran film pulau air beta yang diburu.
","seminar sejarah di universitas negeri malang (unm) yang awalnya akan berlangsung 24 oktober mendatang batal digelar karena para penggagasnya dirundung tudingan berafilifasi dengan kelompok komunis.
",0.24489795918367346,0.0,0.12244897959183673
"ombudsman adrianus meliala dari dki jakarta menyatakan menutup jalan bagi para pejabat negara karena melanggar sanksi.
","gubernur dki jakarta anies baswedan diberi tenggat 60 hari oleh ombudsman untuk membatalkan penutupan jalan jati baru, tanah abang.
",0.22857142857142856,0.0606060606060606,0.17142857142857143
"penurunan yang dimenangangi oleh presiden obama barack adalah penurunan dari pemerintahan prancis dan ekonomi amerika serikat di eropa, dan penurunan indeks saham.
","bursa saham sempat turun pada rabu 7 november menanggapi terpilihnya presiden barack obama yang harus berjuang meloloskan anggaran dari kongres as.
",0.2790697674418604,0.0,0.1395348837209302
"seorang suami sendiri yang menjadi korban kekerasan seksual atau kekerasan fisik emosional, tahun ini nadia mengalaminya sendiri, menurut keberadaan komnas perempuan dan perempuan yang menjadi korban di seluruh indonesia.
","nadia (bukan nama sebenarnya), sedang asyik bermain dengan putra tunggalnya yang masih berusia empat tahun, di sebuah kawasan kelas menengah-atas di jakarta selatan, beberapa waktu lalu.
",0.14285714285714285,0.0,0.10714285714285715
"penangkapan empat warga asing di wilayah xinjiang, perbatasan cina dan mongolia, terkait dugaan akan mengatakan kepala agus rianto akan ke indonesia.
","empat warga negara asing berpaspor turki yang ditangkap di poso , sulawesi tengah, sabtu (13/09) lalu diduga adalah etnis uighur dari xinjiang, cina.
",0.2727272727272727,0.04761904761904762,0.2727272727272727
