pred,label,rouge1,rouge2,rougeL
"pada april lalu, wigan akan mengalahkan mu dan pertandingan manajer sir alex ferguson akan menjadi pemenang.
","gelandang manchester united darren fletcher akan kembali ke skuat setan merah setelah 10 bulan absen akibat masalah usus yang serius.
",0.05555555555555556,0.0,0.05555555555555556
"rencananya, kawasan itu akan dibatasi pagarnya -of presiden twitter trump menegaskan donald dan meksiko akan terus membangunnya.
","presiden meksiko, enrique pena nieto, sudah membatalkan kunjungannya ke washington pekan depan untuk bertemu presiden amerika serikat, donald trump.
",0.2222222222222222,0.0,0.1111111111111111
"pemungutan suara tepat tepat setelah serangan udara inggris yang berisis menentang kelompok tersebut
","parlemen inggris menyetujui serangan udara terhadap kelompok yang menamakan diri negara islam atau isis di suriah.
",0.3448275862068966,0.07407407407407407,0.20689655172413793
"mengenai komunitas kristen yang mungkin dikunjungi paus mereka, benediktus xvi dari lebanon timur tengah, jadwalnya demikian dilaporkan akan membawa pesan perdamaian akan dibawa
","paus benediktus xvi akan memulai kunjungan tiga hari ke beirut, lebanon, yang diharapkan dapat menekan dunia internasional untuk ikut aktif menyelesaikan krisis di suriah.
",0.2553191489361702,0.04444444444444444,0.1702127659574468
"luis dilarang bertanding oleh luis kali ini -of ivanovic gigit fa di sepak bola inggris, ia yang membantu tim kata rodgers mengatakan suarez membantu suarez
","manajer liverpool brendan rodgers mengatakan luis suarez tidak sabar untuk untuk turun ke lapangan menjelang piala liga melawan manchester united.
",0.17777777777777778,0.04651162790697675,0.1333333333333333
"partai yang mengajukan hak menjatuhkan ketua forum umum partai itu tidak menghendaki dpr mengajukan sebastian agar tidak mengangket yang terjadi lalu percakapan penyadapan diri secara hukum lalu menjadi demokrat saja pak sby
","setelah susilo bambang yudhoyono menyebut dirinya menjadi korban penyadapan pada rabu (01/02) lalu, partai demokrat langsung menggalang hak angket untuk menyelidiki tuduhan penyadapan yang dilakukan terhadap ketua umum partai.
",0.3225806451612903,0.03333333333333333,0.16129032258064516
"sasarannya, boko malala, korban serombong taliban, gadis muda anggota pakistan, dan taliban, gadis muda anggota sekolah
","para anggota militan yang menembak malala yousafzai yang memperjuangkan pendidikan anak perempuan di pakistan telah ditangkap, kata militer pakistan.
",0.17142857142857143,0.0,0.11428571428571428
"pukulan terhadap sektor ekonomi singapura akibat permintaan kontraksi besar pada kuartal tiga
","ekonomi singapura terhindar dari resesi teknis setelah data statistik terbaru menunjukkan adanya peningkatan pertumbuhan.
",0.15384615384615383,0.08333333333333334,0.15384615384615383
"jika tidak diputuskan dan hakim sidang akan memutuskan memproses kasus trerhadap anders breivik dibandingkan dengan banding yang berarti, katakanlah pernyataan yang disetujui kelompok buruh itu berarti aku setuju
","pelaku pembunuhan massal di norwegia, anders behrsing breivik, mengatakan tidak akan mengajukan banding terhadap vonis hukuman penjara selama 21 tahun yang dijatuhkan oleh pengadilan setempat.
",0.2264150943396226,0.0,0.15094339622641512
"pria yang mengatakan permintaan memasang toilet umum akan buang perempuan sambil duduk memicu silang pendapat dengan internet
","menteri lingkungan taiwan memicu silang pendapat karena mengusulkan agar pria harus duduk dan bukan berdiri saat buang air kecil.
",0.33333333333333337,0.11764705882352941,0.16666666666666669
"figur penting di balik uni eropa, inggris, yang menjadi menteri posisi pilihan theresa may menjadi kubu konservatif, pm leave dan boris johnson davis keluar dari pembukaan kepemimpinan perdana
","pemerintah inggris 'jatuh ke jurang krisis' setelah menteri luar negeri boris johnson memilih mundur hari senin (09/07) terkait dengan rincian perundingan keluarnya inggris dari uni eropa, yang biasa dikenal dengan brexit.
",0.26666666666666666,0.06896551724137931,0.16666666666666666
"hollande francois as presiden rachmat bakar tiba di iklim pada ktt rachmat bakar di prancis
","para pemimpin dunia membuka perundingan penting selama dua minggu di paris, prancis untuk mencapai kesepakatan membatasi pemanasan dunia.
",0.1212121212121212,0.0,0.1212121212121212
"mendapat honor juta dari seminar hillary clinton, presiden menyerang bagian aset obligasi jangka pendek treasury dan obama di keluarga
","laporan keuangan pejabat publik di amerika serikat menunjukkan tabungan presiden barack obama hanya us$1.000, yang disimpan di akun jp morgan.
",0.14634146341463414,0.0,0.14634146341463414
"alkohol mengganggu pola tidur orang yang anda minum dan dapat terlelap kita secara normal sleep (katanya)
","seteguk sebelum tidur mungkin dapat membuat anda lelap lebih cepat tetapi dapat mengganggu tidur malam anda, kata para peneliti.
",0.22857142857142856,0.0,0.17142857142857143
"penjualan kue kering paling laku di surabaya, kata hera, merupakan penjualan yang paling laku di surabaya, kata hera, karena pemerintah bisa penyandang down syndrome dan dunia jalanan orang tua anak 8 tahun pratiwi di indonesia
","lima bulan terakhir aswin nugroho resmi jadi penjual kue kering di surabaya, jawa timur. predikat itu terdengar biasa saja bagi orang awam, tapi capaian istimewa bagi aswin, seorang penyandang down syndrome.
",0.24242424242424246,0.125,0.21212121212121215
"isis bergabung dengan suriah ke turki 17 tahun dan shamima kadiza amira berusia 15 tahun
","orang tua tiga remaja putri warga london yang diyakini bergabung dengan kelompok militan negara islam atau dulu disebut isis di suriah, mengkritik kepolisian inggris yang tidak menyampaikan informasi ""penting"" perihal anak-anaknya.
",0.1702127659574468,0.044444444444444446,0.12765957446808512
"kata dia, korban yang menuliskan pengalaman penyerangan seksual perempuan pemerkosaan di situs wisata tripadvisor dimaafkan
","situs wisata tripadvisor meminta maaf karena menghapus laporan perkosan yang dialami saat liburan yang ditulis di lamannya.
",0.3125,0.13333333333333333,0.18750000000000003
"florida dapat memanggil manatee manatee yang dapat berfungsi sebagai pemilik komunikasi yang besar dalam beberapa tahun terakhir dan memecahkan vokal yang tidak vokal
","apakah anda tahu kalau manatee atau lembu laut saling mengobrol dan mereka berkicau seperti burung?
",0.10526315789473685,0.0,0.10526315789473685
"gajah bisa menjadi gajah lagi indonesia bisa naik punggungnya tidak akan pernah naik, iqbal berkata, jurnalis bekerja seumur hidupnya, sunarto menjadi orangnya
","gajah sumatera adalah binatang langka yang terancam kepunahan: sekarang ini di dunia hanya ada kurang dari seribu gajah sumatera. para penyayang binatang pun beraksi dalam seruan unik.
",0.08163265306122448,0.0,0.08163265306122448
"160 juta kotak pisang akan diproduksi perusahaan bos fyffes merger dengan kata bantuan dan laku
","perusahaan buah irlandia fyffes dan saingannya dari amerika chiquita akan bergabung untuk membentuk perusahaan pisang terbesar di dunia.
",0.303030303030303,0.0,0.1818181818181818
"tentara libya dua orang tewas ketika pasukan kedua yang menyampaikan menteri pemerintah yang didukung oleh komandan libya itu berupaya menyelamatkan korban
","laporan menunjukkan sekitar 140 orang tewas, termasuk warga sipil, kemungkinan telah tewas dalam serangan di pangkalan udara di libya.
",0.15,0.052631578947368425,0.15
"di korea utara, ada pemimpin pertunjukan kebijakan cina yang adil di selatan, trump tidak dipungkiri ketegangan keduanya
","presiden as donald trump telah mendarat di cina untuk kunjungan yang cenderung menitikberatkan pada masalah perdagangan dan ketegangan di semenanjung korea.
",0.36842105263157887,0.0,0.21052631578947367
"virus corona disebabkan oleh mikroba dan tingkat kematian yang tinggi dan lebih dari satu orang meninggal dunia di india disebabkan oleh covid-19
","jutaan orang india memiliki akses terbatas ke air bersih, mengonsumsi makanan yang tidak bersih, menghirup udara kotor, dan tinggal di lingkungan yang padat.
",0.21739130434782608,0.0,0.13043478260869565
"akhtar terbit -of mullah mansour omar -of mantan pemimpin kiri dan pemimpin amerika serikat taliban -of taliban
","taliban afghanistan mengakui telah menutup-nutupi kematian mantan pemimpin mereka, mullah omar, selama dua tahun lebih.
",0.30303030303030304,0.06451612903225808,0.12121212121212122
"kenaikan harga bbm tahun ini baru persiapan program membantu menkeu membantu blsm, kata chatib, pemerintah menyebutkan menteri pemerintahan dalam pencairan uang chatib
","pemerintah menyatakan kebijakan harga bahan bakar minyak (bbm) baru masih menunggu jalannya 'proses administrasi terkait pengesahan ruu apbn-p 2013' menjadi undang-undang.
",0.17777777777777776,0.0,0.1333333333333333
"di pertandingan terakhir barcelona yang dilakukan saat kata bartomeu, messi mencetak hattrick saat hari minggu lalu
","presiden barcelona josep maria bartomeu mengatakan lionel messi akan menjadi pemain dengan gaji tertinggi di dunia.
",0.25,0.0,0.1875
"kereta bawah tanah dari sistem st petersburg ke sistem transportasi dari rusia saat ini menyerang orang yang tewas saat dua ledakan tekhnologichesky dan interfax di ploshchad
","stasiun kereta bawah tanah di st petersburg, rusia, diguncang ledakan hari senin (03/04), menyebabkan sepuluh orang tewas, kata media rusia mengutip sumber-sumber keamanan.
",0.39215686274509803,0.12244897959183673,0.3137254901960784
"pada 29 juli mendatang, barcelona akan melawan chelsea ketika pertandingan champions berlangsung dengan skor 1-1
","chelsea mengalahkan paris st-germain dalam adu penalti di turnamen pramusim international champions cup 2015 di stadion bank of amerika, amerika serikat.
",0.10526315789473685,0.0,0.10526315789473685
"dan nista agama di kelompok pakistan tidak dilakukan oleh kelompok pakistan dan pembunuhan mashal khan telah dilakukan oleh mahasiswa
","pembunuhan brutal oleh sekelompok orang terhadap seorang mahasiswa yang dituduh melakukan menista agama islam telah menimbulkan kemarahan di pakistan.
",0.3684210526315789,0.0,0.15789473684210525
"dengan keterbatasan harapan anak-anak yang muncul sekunder, karakter buku pelajaran dan penggunaan perempuan karier
","perilaku seksis 'banyak' ditemukan di buku pelajaran sekolah yang digunakan di negara berkembang, menurut unesco.
",0.20000000000000004,0.07142857142857142,0.13333333333333333
"sudah baru app google, suaranya mampu dan terjemahannya tidak asing.
","google mengatakan aplikasi translate-nya sekarang dapat menafsirkan, dengan tambahan fungsi penerjemahan suara saat itu juga.
",0.07692307692307693,0.0,0.07692307692307693
"warga menjamin pemkot menggunakan hak tps untuk memilih wakilnya dan pasangan nomor urut fauzi menjadi pasangan visi baru jakarta kota nomor satu juli
","lebih dari 15.000 tempat pemungutan suara (tps) disediakan di lima wilayah ibukota untuk memfasilitasi 6,96 juta warga jakarta yang hari ini akan memilih pemimpin mereka sekaligus menentukan wajah jakarta lima tahun ke depan.
",0.17241379310344826,0.0,0.13793103448275862
"menjadi sangat membantu dan mereka tidak mau mengundurkan diri dari karyawan adalah orang yang bosnya katakan dia adalah karyawan
","bagi sejumlah orang, mengundurkan diri mungkin jadi hal yang rumit. karena itu, sejumlah karyawan memutuskan untuk menyewa jasa pengunduran diri hingga menghilang dari kantor tanpa pamit secara resmi kepada atasan.
",0.24489795918367346,0.0425531914893617,0.163265306122449
"bayi di kawasan itu kembar 100 hari di rumah sakit india utara dan brahmadev yadav mati
","pengadilan india meminta pemerintah untuk menyerahkan laporan tentang meninggalnya sekitar 100 anak di sebuah rumah sakit di gorakhpur, negara bagian uttar pradesh.
",0.3157894736842105,0.05555555555555555,0.2105263157894737
"mereka menceritakan video yang dialami anak perempuan rose dan rose menghubungi seseorang yang tidak bersalah yang kemudian kamar rumah sakit berumur setahun
","tahun lalu, di blognya, rose kalemba menjelaskan betapa sulitnya meminta pengelola situs porno mencabut rekaman video dirinya diperkosa ketika berumur 14 tahun.
",0.13636363636363635,0.0,0.09090909090909091
"di kota jakarta akhir tahun ini, ari unm pelajar dibubarkan masyarakat untuk seminar dan diskusi sejarah politik 1965 dan pemutaran film pulau air beta yang memburu
","seminar sejarah di universitas negeri malang (unm) yang awalnya akan berlangsung 24 oktober mendatang batal digelar karena para penggagasnya dirundung tudingan berafilifasi dengan kelompok komunis.
",0.19607843137254902,0.0,0.11764705882352941
"dki jakarta tanah abang baru -of ombudsman adrianus meliala menyatakan lembaganya tidak melanggar sanksi
","gubernur dki jakarta anies baswedan diberi tenggat 60 hari oleh ombudsman untuk membatalkan penutupan jalan jati baru, tanah abang.
",0.36363636363636365,0.12903225806451615,0.24242424242424243
"jerman adalah yang menangangi pemerintahan presiden obama barack tahun ini dan indeks di jerman adalah yang terendah sejak tahun ini.
","bursa saham sempat turun pada rabu 7 november menanggapi terpilihnya presiden barack obama yang harus berjuang meloloskan anggaran dari kongres as.
",0.1951219512195122,0.0,0.14634146341463414
"suaminya sendiri secara seksual atau nadia mengalami kekerasan fisik emosional tahun ini atau ada komnas perempuan indonesia yang menjadi korban
","nadia (bukan nama sebenarnya), sedang asyik bermain dengan putra tunggalnya yang masih berusia empat tahun, di sebuah kawasan kelas menengah-atas di jakarta selatan, beberapa waktu lalu.
",0.12765957446808512,0.0,0.0851063829787234
"penangkapan anggota santoso itu berkaitan dengan empat warga di wilayah asing xinjiang, perbatasan cina dan mongolia, yang diduga kepala agus rianto akan ke indonesia
","empat warga negara asing berpaspor turki yang ditangkap di poso , sulawesi tengah, sabtu (13/09) lalu diduga adalah etnis uighur dari xinjiang, cina.
",0.3404255319148936,0.04444444444444444,0.2127659574468085
"nenek moyang manusia kera pemberian pertama yang menjadi nenek moyang manusia pertama dan mungkin nenek moyangnya mungkin berevolusi dan mungkin tengkorak anamensis afarensis yang pertama australopithecus diberi nama
","peneliti menemukan tengkorak kera yang mirip nenek moyang manusia berumur 3,8 juta tahun di ethiopia.
",0.2727272727272727,0.09523809523809523,0.22727272727272727
